INFO:4-epoch (3000/5555): total loss 6.372102,  instance-sup.: 7.714943, local-group-sup.: 7.688880, group-sup.: 3.712481, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch (3500/5555): total loss 6.354574,  instance-sup.: 7.702244, local-group-sup.: 7.676377, group-sup.: 3.685100, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (4000/5555): total loss 6.336269,  instance-sup.: 7.688894, local-group-sup.: 7.662931, group-sup.: 3.656982, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (4500/5555): total loss 6.319908,  instance-sup.: 7.676560, local-group-sup.: 7.650559, group-sup.: 3.632604, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (5000/5555): total loss 6.302787,  instance-sup.: 7.663681, local-group-sup.: 7.638080, group-sup.: 3.606599, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch (5500/5555): total loss 6.285222,  instance-sup.: 7.650510, local-group-sup.: 7.625187, group-sup.: 3.579968, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch: loss: 6.285221, instance-sup.: 7.650503, local-group-sup.: 7.624052, group-sup.: 3.581108, lr: 0.000500, wd: 0.000000,  remaining time 221.05 hours
INFO:5-epoch (500/5555): total loss 6.095402,  instance-sup.: 7.508366, local-group-sup.: 7.478716, group-sup.: 3.299123, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:5-epoch (1000/5555): total loss 6.075292,  instance-sup.: 7.495184, local-group-sup.: 7.465560, group-sup.: 3.265132, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (1500/5555): total loss 6.058774,  instance-sup.: 7.483467, local-group-sup.: 7.454242, group-sup.: 3.238613, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (2000/5555): total loss 6.046260,  instance-sup.: 7.474077, local-group-sup.: 7.445145, group-sup.: 3.219558, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (2500/5555): total loss 6.030050,  instance-sup.: 7.462250, local-group-sup.: 7.434212, group-sup.: 3.193687, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (3000/5555): total loss 6.012562,  instance-sup.: 7.449664, local-group-sup.: 7.422073, group-sup.: 3.165949, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (3500/5555): total loss 5.997706,  instance-sup.: 7.439654, local-group-sup.: 7.412220, group-sup.: 3.141244, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (4000/5555): total loss 5.984311,  instance-sup.: 7.429805, local-group-sup.: 7.402483, group-sup.: 3.120644, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (4500/5555): total loss 5.972858,  instance-sup.: 7.421402, local-group-sup.: 7.394330, group-sup.: 3.102840, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:5-epoch (5000/5555): total loss 5.961462,  instance-sup.: 7.412917, local-group-sup.: 7.386187, group-sup.: 3.085281, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (5500/5555): total loss 5.948893,  instance-sup.: 7.403832, local-group-sup.: 7.377091, group-sup.: 3.065756, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch: loss: 5.956179, instance-sup.: 7.405946, local-group-sup.: 7.387623, group-sup.: 3.074967, lr: 0.000500, wd: 0.000000,  remaining time 218.67 hours
INFO:6-epoch (500/5555): total loss 5.834742,  instance-sup.: 7.313101, local-group-sup.: 7.303370, group-sup.: 2.887756, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
