INFO:7-epoch (1000/3906): total loss 5.536579,  instance-sup.: 7.090047, local-group-sup.: 7.012513, group-sup.: 2.507177, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (1500/3906): total loss 5.531031,  instance-sup.: 7.085102, local-group-sup.: 7.007925, group-sup.: 2.500067, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2000/3906): total loss 5.519489,  instance-sup.: 7.077232, local-group-sup.: 7.000784, group-sup.: 2.480450, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2500/3906): total loss 5.511492,  instance-sup.: 7.071932, local-group-sup.: 6.995793, group-sup.: 2.466750, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (3000/3906): total loss 5.505491,  instance-sup.: 7.067952, local-group-sup.: 6.992289, group-sup.: 2.456231, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:7-epoch (3500/3906): total loss 5.498244,  instance-sup.: 7.062925, local-group-sup.: 6.987367, group-sup.: 2.444439, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch: loss: 5.545778, instance-sup.: 7.085991, local-group-sup.: 7.039207, group-sup.: 2.512136, lr: 0.000500, wd: 0.000000,  remaining time 159.39 hours
INFO:8-epoch (500/3906): total loss 5.526178,  instance-sup.: 7.067205, local-group-sup.: 7.033659, group-sup.: 2.477669, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (1000/3906): total loss 5.513899,  instance-sup.: 7.059961, local-group-sup.: 7.023703, group-sup.: 2.458033, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (1500/3906): total loss 5.505565,  instance-sup.: 7.054411, local-group-sup.: 7.017374, group-sup.: 2.444909, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (2000/3906): total loss 5.498834,  instance-sup.: 7.050483, local-group-sup.: 7.012957, group-sup.: 2.433060, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:8-epoch (2500/3906): total loss 5.493100,  instance-sup.: 7.047096, local-group-sup.: 7.009328, group-sup.: 2.422875, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (3000/3906): total loss 5.487849,  instance-sup.: 7.043780, local-group-sup.: 7.005910, group-sup.: 2.413856, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (3500/3906): total loss 5.482598,  instance-sup.: 7.040215, local-group-sup.: 7.002433, group-sup.: 2.405146, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch: loss: 5.480810, instance-sup.: 7.038469, local-group-sup.: 7.000908, group-sup.: 2.403052, lr: 0.000500, wd: 0.000000,  remaining time 157.62 hours
INFO:9-epoch (500/3906): total loss 5.448052,  instance-sup.: 7.014473, local-group-sup.: 6.987367, group-sup.: 2.342316, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (1000/3906): total loss 5.436002,  instance-sup.: 7.006769, local-group-sup.: 6.978952, group-sup.: 2.322283, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (1500/3906): total loss 5.428777,  instance-sup.: 7.001983, local-group-sup.: 6.972926, group-sup.: 2.311423, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (2000/3906): total loss 5.423054,  instance-sup.: 6.998480, local-group-sup.: 6.968974, group-sup.: 2.301706, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (2500/3906): total loss 5.418095,  instance-sup.: 6.995222, local-group-sup.: 6.966115, group-sup.: 2.292949, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:9-epoch (3000/3906): total loss 5.413831,  instance-sup.: 6.992793, local-group-sup.: 6.963206, group-sup.: 2.285492, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:9-epoch (3500/3906): total loss 5.409257,  instance-sup.: 6.989608, local-group-sup.: 6.960115, group-sup.: 2.278048, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:9-epoch: loss: 5.402521, instance-sup.: 6.986907, local-group-sup.: 6.950789, group-sup.: 2.269867, lr: 0.000500, wd: 0.000000,  remaining time 155.83 hours
